document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1881.0,3a9fc32fc8d9f1fbb4fee826017a7931__6e778da8ee5e91548f2e0c9d02ca1f7bbeeb269054ee5bad06e766e6acad887e,ENERGY,ENERGY,"(c) Accelerating efforts globally towards net zero emission energy systems, utilizing zero- and low-carbon fuels well before or by around mid-century;",0,150,"(c) Accelerating efforts globally towards net zero emission energy systems, utilizing zero- and low-carbon fuels well before or by around mid-century;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,de9116b8528cfa86a790a96df4da4708__fac52a5a6737f1cb7450e306d4f5f7d313a10148bdc2d0fd03b4b19dcdd881db,ENERGY,ENERGY,"(d) Transitioning away from fossil fuels in energy systems, in a just, orderly and equitable manner, accelerating action in this critical decade, so as to achieve net zero by 2050 in keeping with the science;",0,208,"(d) Transitioning away from fossil fuels in energy systems, in a just, orderly and equitable manner, accelerating action in this critical decade, so as to achieve net zero by 2050 in keeping with the science;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,a44bd3b105171bbbc9269bd556e33717__a5c8d04dab848acd3f269d1c6613ac6e7f33625bb8f36be80d31ed66f076b62a,ENERGY,ENERGY,"(e) Accelerating zero- and low-emission technologies, including, inter alia, renewables, nuclear, abatement and removal technologies such as carbon capture and utilization and storage, particularly in hard-to-abate sectors, and low-carbon hydrogen production;",0,259,"(e) Accelerating zero- and low-emission technologies, including, inter alia, renewables, nuclear, abatement and removal technologies such as carbon capture and utilization and storage, particularly in hard-to-abate sectors, and low-carbon hydrogen production;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,a44bd3b105171bbbc9269bd556e33717__a5c8d04dab848acd3f269d1c6613ac6e7f33625bb8f36be80d31ed66f076b62a,INDUSTRY,INDUSTRY,"(e) Accelerating zero- and low-emission technologies, including, inter alia, renewables, nuclear, abatement and removal technologies such as carbon capture and utilization and storage, particularly in hard-to-abate sectors, and low-carbon hydrogen production;",0,259,"(e) Accelerating zero- and low-emission technologies, including, inter alia, renewables, nuclear, abatement and removal technologies such as carbon capture and utilization and storage, particularly in hard-to-abate sectors, and low-carbon hydrogen production;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,60adc659ce1e60355789b0238f2a5c13__5e5c9813adc610b42f7b56cfc41ef58bf4a3a8b29c62e5ebc4d4f24870bc1288,ENERGY,ENERGY,"(f) Accelerating and substantially reducing non-carbon-dioxide emissions globally, including in particular methane emissions by 2030;",0,133,"(f) Accelerating and substantially reducing non-carbon-dioxide emissions globally, including in particular methane emissions by 2030;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,360c16c015f08792f3c34c78392a4e5c__a4194784ef14491d652b51492afafc02f1818202ad0d02916b32fc5753a3010c,TRANSPORT,TRANSPORT,"(g) Accelerating the reduction of emissions from road transport on a range of pathways, including through development of infrastructure and rapid deployment of zero- and low-emission vehicles;",0,192,"(g) Accelerating the reduction of emissions from road transport on a range of pathways, including through development of infrastructure and rapid deployment of zero- and low-emission vehicles;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,36329a5e0aab735a7af7e7ccc4c7a980__63910ae09721483bdfbc4ec94d198ed5c5dc55d0b40669f4f2b5761399ab0c47,ENERGY,ENERGY,"(h) Phasing out inefficient fossil fuel subsidies that do not address energy poverty or just transitions, as soon as possible;",0,126,"(h) Phasing out inefficient fossil fuel subsidies that do not address energy poverty or just transitions, as soon as possible;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,6e63012e5c37e19e2e187f680aeb33a3__22ddd5eb62c8a6d8651279756b84916ae62fb5ccd7599fd544858cb1fdf4ae87,ENERGY,ENERGY,29. Recognizes that transitional fuels can play a role in facilitating the energy transition while ensuring energy security;,0,124,29. Recognizes that transitional fuels can play a role in facilitating the energy transition while ensuring energy security;,1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,3a3f3e0c890f0e596ef9e6f05fc1b288__14cc212d1bce37463b260946b15de6a226e0d8daf2cda054fe2d1ea3bcd65d19,ENERGY,ENERGY,"30. Welcomes that over the past decade mitigation technologies have become increasingly available, and that the unit costs of several low-emission technologies have fallen continuously, notably wind power and solar power and storage, thanks to technological",0,257,"30. Welcomes that over the past decade mitigation technologies have become increasingly available, and that the unit costs of several low-emission technologies have fallen continuously, notably wind power and solar power and storage, thanks to technological",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,1b3f6ca30c605d9c3c935c8fa59239bf__4162ae61a7e8364084eb9182bf2fe6811f4e7e39dda0c43196df7f9c0467454f,INDUSTRY,INDUSTRY,"advancements, economies of scale, increased efficiency and streamlined manufacturing processes, while recognizing the need to increase the affordability and accessibility of such technologies;",0,192,"advancements, economies of scale, increased efficiency and streamlined manufacturing processes, while recognizing the need to increase the affordability and accessibility of such technologies;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,d134ba84ce2f68ae7cca2f0754ee778c__34b0fc7ad303c8338a32965a632000312108e365ad98ca2590c3f8518b18476f,INSURANCE_&_FINANCIAL_SERVICES,INSURANCE_&_FINANCIAL_SERVICES,"32. Also emphasizes the urgent need to strengthen integrated, holistic and balanced non- market approaches in accordance with Article 6, paragraph 8, of the Paris Agreement, in the context of sustainable development and poverty eradication, in a coordinated and effective manner, including through mitigation, adaptation, finance, technology transfer and capacity- building, as appropriate;",0,390,"32. Also emphasizes the urgent need to strengthen integrated, holistic and balanced non- market approaches in accordance with Article 6, paragraph 8, of the Paris Agreement, in the context of sustainable development and poverty eradication, in a coordinated and effective manner, including through mitigation, adaptation, finance, technology transfer and capacity- building, as appropriate;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,6b22591defe59565578b61ea09bdf2da__ea357445237bf355d7c4d142bdf0aee155c41cdb4958f7135089ce6034593dd6,"AGRICULTURE,_FORESTRY_AND_OTHER_LAND_USE","AGRICULTURE,_FORESTRY_AND_OTHER_LAND_USE","33. Further emphasizes the importance of conserving, protecting and restoring nature and ecosystems towards achieving the Paris Agreement temperature goal, including through enhanced efforts towards halting and reversing deforestation and forest degradation by 2030, and other terrestrial and marine ecosystems acting as sinks and reservoirs of greenhouse gases and by conserving biodiversity, while ensuring social and environmental safeguards, in line with the Kunming-Montreal Global Biodiversity Framework;",0,510,"33. Further emphasizes the importance of conserving, protecting and restoring nature and ecosystems towards achieving the Paris Agreement temperature goal, including through enhanced efforts towards halting and reversing deforestation and forest degradation by 2030, and other terrestrial and marine ecosystems acting as sinks and reservoirs of greenhouse gases and by conserving biodiversity, while ensuring social and environmental safeguards, in line with the Kunming-Montreal Global Biodiversity Framework;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,6b22591defe59565578b61ea09bdf2da__ea357445237bf355d7c4d142bdf0aee155c41cdb4958f7135089ce6034593dd6,FISHERIES_&_AQUACULTURE,FISHERIES_&_AQUACULTURE,"33. Further emphasizes the importance of conserving, protecting and restoring nature and ecosystems towards achieving the Paris Agreement temperature goal, including through enhanced efforts towards halting and reversing deforestation and forest degradation by 2030, and other terrestrial and marine ecosystems acting as sinks and reservoirs of greenhouse gases and by conserving biodiversity, while ensuring social and environmental safeguards, in line with the Kunming-Montreal Global Biodiversity Framework;",0,510,"33. Further emphasizes the importance of conserving, protecting and restoring nature and ecosystems towards achieving the Paris Agreement temperature goal, including through enhanced efforts towards halting and reversing deforestation and forest degradation by 2030, and other terrestrial and marine ecosystems acting as sinks and reservoirs of greenhouse gases and by conserving biodiversity, while ensuring social and environmental safeguards, in line with the Kunming-Montreal Global Biodiversity Framework;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,4028b3e89556ecda17271e778d6e26de__d5a30e089a73201f3a89f26f999113398024ac079f58f966661879b0323850f5,"AGRICULTURE,_FORESTRY_AND_OTHER_LAND_USE","AGRICULTURE,_FORESTRY_AND_OTHER_LAND_USE","34. Notes the need for enhanced support and investment, including through financial resources, technology transfer and capacity-building, for efforts towards halting and reversing deforestation and forest degradation by 2030 in the context of sustainable development and poverty eradication, in accordance with Article 5 of the Paris Agreement, including through results-based payments for policy approaches and positive incentives for activities relating to reducing emissions from deforestation and forest degradation, and the role of conservation, sustainable management of forests and enhancement of forest carbon stocks in developing countries; and alternative policy approaches, such as joint mitigation and adaptation approaches for the integral and sustainable management of forests, while reaffirming the importance of incentivizing, as appropriate, non-carbon benefits associated with such approaches;",0,911,"34. Notes the need for enhanced support and investment, including through financial resources, technology transfer and capacity-building, for efforts towards halting and reversing deforestation and forest degradation by 2030 in the context of sustainable development and poverty eradication, in accordance with Article 5 of the Paris Agreement, including through results-based payments for policy approaches and positive incentives for activities relating to reducing emissions from deforestation and forest degradation, and the role of conservation, sustainable management of forests and enhancement of forest carbon stocks in developing countries; and alternative policy approaches, such as joint mitigation and adaptation approaches for the integral and sustainable management of forests, while reaffirming the importance of incentivizing, as appropriate, non-carbon benefits associated with such approaches;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,4028b3e89556ecda17271e778d6e26de__d5a30e089a73201f3a89f26f999113398024ac079f58f966661879b0323850f5,INSURANCE_&_FINANCIAL_SERVICES,INSURANCE_&_FINANCIAL_SERVICES,"34. Notes the need for enhanced support and investment, including through financial resources, technology transfer and capacity-building, for efforts towards halting and reversing deforestation and forest degradation by 2030 in the context of sustainable development and poverty eradication, in accordance with Article 5 of the Paris Agreement, including through results-based payments for policy approaches and positive incentives for activities relating to reducing emissions from deforestation and forest degradation, and the role of conservation, sustainable management of forests and enhancement of forest carbon stocks in developing countries; and alternative policy approaches, such as joint mitigation and adaptation approaches for the integral and sustainable management of forests, while reaffirming the importance of incentivizing, as appropriate, non-carbon benefits associated with such approaches;",0,911,"34. Notes the need for enhanced support and investment, including through financial resources, technology transfer and capacity-building, for efforts towards halting and reversing deforestation and forest degradation by 2030 in the context of sustainable development and poverty eradication, in accordance with Article 5 of the Paris Agreement, including through results-based payments for policy approaches and positive incentives for activities relating to reducing emissions from deforestation and forest degradation, and the role of conservation, sustainable management of forests and enhancement of forest carbon stocks in developing countries; and alternative policy approaches, such as joint mitigation and adaptation approaches for the integral and sustainable management of forests, while reaffirming the importance of incentivizing, as appropriate, non-carbon benefits associated with such approaches;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,c4ed63d1d4e10ef4472b23959175e587__d28a89beb2f5d125e209644f73c738b1c9cf84b39b3b8518ec75787d8ddd0251,FISHERIES_&_AQUACULTURE,FISHERIES_&_AQUACULTURE,"35. Invites Parties to preserve and restore oceans and coastal ecosystems and scale up, as appropriate, ocean-based mitigation action;",0,134,"35. Invites Parties to preserve and restore oceans and coastal ecosystems and scale up, as appropriate, ocean-based mitigation action;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,50a7a4e1db884633eaa738a6575297bb__4f7175653f33ab842738c3e8c8ccb2118c85903e0033e1956f6719c07e996a58,ENERGY,ENERGY,"36. Notes the importance of transitioning to sustainable lifestyles and sustainable patterns of consumption and production in efforts to address climate change, including through circular economy approaches, and encourages efforts in this regard;",0,246,"36. Notes the importance of transitioning to sustainable lifestyles and sustainable patterns of consumption and production in efforts to address climate change, including through circular economy approaches, and encourages efforts in this regard;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,50a7a4e1db884633eaa738a6575297bb__4f7175653f33ab842738c3e8c8ccb2118c85903e0033e1956f6719c07e996a58,INDUSTRY,INDUSTRY,"36. Notes the importance of transitioning to sustainable lifestyles and sustainable patterns of consumption and production in efforts to address climate change, including through circular economy approaches, and encourages efforts in this regard;",0,246,"36. Notes the importance of transitioning to sustainable lifestyles and sustainable patterns of consumption and production in efforts to address climate change, including through circular economy approaches, and encourages efforts in this regard;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,ad950aaa010c5916059f0cf7ecbd8ac6__2c0dc5265d771e46d1c58e30d548c7b8ee0974a2b6e7465ba7da16984d184e9f,INSURANCE_&_FINANCIAL_SERVICES,INSURANCE_&_FINANCIAL_SERVICES,46. Also recognizes the significant challenges developing country Parties face in accessing finance for implementing their national adaptation plans;,0,149,46. Also recognizes the significant challenges developing country Parties face in accessing finance for implementing their national adaptation plans;,1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,7ea81d3d2d2385e72b10fa611ba6bc15__307bebd9197f27ae0eaad31d2c699b4eacbf922cd7315d2129e6ceba547b34b3,INSURANCE_&_FINANCIAL_SERVICES,INSURANCE_&_FINANCIAL_SERVICES,"warning systems against extreme weather and climate change by 2027 and invites development partners, international financial institutions and the operating entities of the Financial Mechanism to provide support for implementation of the Early Warnings for All initiative;",0,271,"warning systems against extreme weather and climate change by 2027 and invites development partners, international financial institutions and the operating entities of the Financial Mechanism to provide support for implementation of the Early Warnings for All initiative;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
UNFCCC.non-party.1881.0,e01eaf6981bb9dd6d06c91202875fb03__6bbcf69187e65371eedfab97c8ef51879efafbfeb09e7843f3e991bc16cde924,INSURANCE_&_FINANCIAL_SERVICES,INSURANCE_&_FINANCIAL_SERVICES,"53. Emphasizes that the magnitude and rate of climate change and associated risks depend strongly on near-term mitigation and adaptation actions, that long-term planning for and accelerated implementation of adaptation, particularly in this decade, are critical to closing adaptation gaps and create many opportunities, and that accelerated financial support for developing countries from developed countries and other sources is a critical enabler;",0,449,"53. Emphasizes that the magnitude and rate of climate change and associated risks depend strongly on near-term mitigation and adaptation actions, that long-term planning for and accelerated implementation of adaptation, particularly in this decade, are critical to closing adaptation gaps and create many opportunities, and that accelerated financial support for developing countries from developed countries and other sources is a critical enabler;",1.0,climatepolicyradar/sector-text-classifier/sector-text-classifier:latest,
